Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,4,10,Magnetique,5.39,333,21.5,42.1,0.5,16.87,42.1,997,1,40.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,4,11,Dream Chasing,5.45,332,24.0,41.5,1.75,16.91,41.9,996,0,40.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,4,7,White Hot,5.45,331,19.0,41.4,0.5,17.15,41.4,996,0,39.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,4,6,Lottie's Mizzion,5.48,333,14.1,41.4,0.25,17.21,41.4,996,0,39.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,4,3,Lucky Lizzie,5.39,332,5.2,41.9,0.75,17.22,41.9,997,1,39.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,4,5,Summer At the Spa,5.51,331,13.0,41.0,4.5,17.32,41.0,996,0,39.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,4,1,Cemetery V I P,5.59,331,10.5,40.3,0,17.98,40.3,996,0,37.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,5,2,City Temper,5.48,332,7.9,41.2,0.1,22.19,41.9,1327,0,40.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,5,4,Fractorzation,5.48,332,11.4,41.2,0.5,22.22,42.4,1329,2,40.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,5,8,Chouchou de Boo,5.51,331,16.0,41.0,1.5,22.29,42.4,1328,1,40.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,5,10,Magnetique,5.62,330,15.0,40.0,0.5,22.49,42.1,1327,0,40.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,5,11,Dream Chasing,5.68,332,21.5,39.8,0.75,22.60,41.9,1327,0,40.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,5,3,Lucky Lizzie,5.48,331,4.0,41.2,0.1,22.71,41.9,1328,1,39.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,5,7,White Hot,5.56,332,16.2,40.6,0.25,22.72,41.4,1327,0,39.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,5,6,Lottie's Mizzion,5.51,332,10.7,41.0,2.75,22.72,41.4,1327,0,39.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,5,5,Summer At the Spa,5.82,332,9.1,38.8,3.25,23.15,41.0,1328,1,39.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,5,1,Cemetery V I P,5.65,332,6.6,40.0,0,23.63,40.3,1329,2,38.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,6,2,City Temper,5.65,334,1.6,40.3,0.75,27.85,41.9,1662,0,40.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,6,4,Fractorzation,5.74,334,3.4,39.7,1.25,27.96,42.4,1663,1,40.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,6,8,Chouchou de Boo,5.88,336,2.3,38.9,1.5,28.18,42.4,1663,1,40.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,6,3,Lucky Lizzie,5.68,333,1.6,40.0,0.1,28.39,41.9,1661,-1,39.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,6,10,Magnetique,5.91,337,8.1,38.9,0.25,28.41,42.1,1665,3,39.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,6,11,Dream Chasing,5.85,337,11.5,39.3,0.5,28.45,41.9,1665,3,39.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,6,7,White Hot,5.80,336,8.7,39.5,0.25,28.52,41.4,1664,2,39.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,6,6,Lottie's Mizzion,5.80,334,2.2,39.3,3.25,28.52,41.4,1662,0,39.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,6,5,Summer At the Spa,5.91,335,2.6,38.6,2.25,29.07,41.0,1663,1,39.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,6,1,Cemetery V I P,5.80,334,1.6,39.3,0,29.43,40.3,1663,1,38.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,7,2,City Temper,6.08,332,4.4,37.2,1,33.94,41.9,1994,0,40.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,7,4,Fractorzation,6.14,337,7.9,37.4,1.25,34.11,42.4,2000,6,40.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,7,8,Chouchou de Boo,6.17,337,8.0,37.2,1.25,34.35,42.4,2001,7,39.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,7,3,Lucky Lizzie,6.17,334,4.8,36.8,0.75,34.57,41.9,1995,1,39.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,7,10,Magnetique,6.26,340,11.1,37.0,0.25,34.67,42.1,2004,10,39.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,7,11,Dream Chasing,6.23,343,14.3,37.6,1.25,34.69,41.9,2008,14,39.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,7,7,White Hot,6.40,342,8.4,36.3,1,34.92,41.4,2005,11,39.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,7,6,Lottie's Mizzion,6.57,337,4.7,34.9,1.5,35.10,41.4,1999,5,38.8
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,7,5,Summer At the Spa,6.29,336,8.2,36.4,0.75,35.36,41.0,1999,5,38.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,7,1,Cemetery V I P,6.06,334,11.8,37.6,0,35.49,40.3,1997,3,38.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,8,2,City Temper,6.26,335,4.5,36.5,0.5,40.20,41.9,2329,0,39.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,8,4,Fractorzation,6.23,340,7.6,37.2,1.5,40.34,42.4,2340,11,39.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,8,8,Chouchou de Boo,6.23,338,7.5,37.0,1.25,40.59,42.4,2338,9,39.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,8,3,Lucky Lizzie,6.23,337,5.3,36.8,0.75,40.80,41.9,2331,2,39.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,8,11,Dream Chasing,6.20,344,12.0,37.8,0.25,40.89,41.9,2353,24,39.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,8,10,Magnetique,6.29,343,9.4,37.1,3.25,40.96,42.1,2347,18,39.1
